62524,-0.22,-0.67,0.58,-100.85,86.09,15.84,-56.52,24.10,137.61
62534,-0.22,-0.69,0.57,-100.48,89.89,11.89,-57.92,24.52,136.62
62544,-0.23,-0.69,0.56,-97.93,92.19,6.60,-59.18,24.84,135.60
62554,-0.24,-0.70,0.54,-95.05,94.66,1.81,-60.44,25.12,134.52
62564,-0.24,-0.72,0.53,-93.44,97.54,-4.08,-61.82,25.30,133.32
62574,-0.25,-0.74,0.51,-92.87,99.07,-9.87,-63.22,25.38,132.13
62584,-0.28,-0.74,0.49,-93.64,99.18,-12.64,-64.61,25.52,131.05
62594,-0.30,-0.74,0.47,-94.91,98.57,-13.31,-65.97,25.76,130.04
62604,-0.30,-0.73,0.44,-93.82,96.08,-10.94,-67.20,26.01,129.18
62614,-0.30,-0.73,0.42,-90.98,92.84,-7.45,-68.32,26.26,128.40
62624,-0.31,-0.74,0.39,-87.86,88.10,-2.11,-69.40,26.58,127.74
62634,-0.32,-0.75,0.38,-85.87,83.20,4.88,-70.40,27.01,127.21
62644,-0.32,-0.76,0.37,-85.04,79.09,11.58,-71.41,27.48,126.71
62654,-0.32,-0.77,0.36,-85.39,76.33,17.31,-72.50,27.97,126.17
62664,-0.33,-0.78,0.35,-85.59,74.30,20.63,-73.60,28.40,125.58
62674,-0.33,-0.79,0.34,-85.88,72.45,20.41,-74.74,28.67,124.95
62684,-0.34,-0.81,0.32,-86.40,71.01,17.27,-75.93,28.78,124.26
62694,-0.37,-0.81,0.30,-88.10,69.28,13.05,-77.30,28.94,123.52
62704,-0.39,-0.81,0.27,-89.17,67.67,9.83,-78.63,29.12,122.80
62714,-0.41,-0.80,0.24,-88.99,65.55,8.25,-79.89,29.32,122.13
62724,-0.43,-0.79,0.22,-87.94,63.27,8.31,-81.04,29.61,121.52
62734,-0.44,-0.79,0.19,-85.61,61.01,11.78,-82.16,29.98,120.92
62744,-0.46,-0.81,0.16,-83.15,58.93,16.53,-83.26,30.41,120.35
62754,-0.46,-0.82,0.14,-81.64,55.60,24.33,-84.31,30.94,119.89
62764,-0.46,-0.83,0.12,-79.78,53.09,31.73,-85.33,31.52,119.41
62774,-0.47,-0.83,0.11,-78.09,51.14,36.98,-86.33,32.02,118.93
62784,-0.47,-0.84,0.10,-76.23,50.22,38.58,-87.29,32.38,118.42
62794,-0.48,-0.85,0.09,-74.88,49.85,38.30,-88.25,32.67,117.88
62804,-0.47,-0.86,0.08,-73.15,51.67,33.97,-89.27,32.74,117.20
62814,-0.46,-0.86,0.07,-71.96,53.90,27.56,-90.34,32.64,116.45
62824,-0.46,-0.87,0.06,-71.05,54.82,19.37,-91.34,32.40,115.79
62834,-0.46,-0.87,0.05,-69.94,54.89,12.12,-92.30,32.11,115.16
62844,-0.47,-0.86,0.03,-69.05,53.67,7.20,-93.31,31.87,114.57
62854,-0.48,-0.85,0.01,-67.35,51.26,4.48,-94.27,31.78,114.03
62864,-0.49,-0.84,-0.01,-64.07,46.79,5.45,-95.05,31.89,113.64
62874,-0.49,-0.83,-0.04,-59.61,41.48,8.07,-95.70,32.06,113.33
62884,-0.50,-0.84,-0.06,-53.40,34.85,9.90,-96.15,32.23,113.16
62894,-0.52,-0.85,-0.07,-47.69,28.74,11.50,-96.53,32.42,113.03
62904,-0.53,-0.87,-0.07,-43.36,22.89,12.52,-96.73,32.51,113.06
62914,-0.53,-0.88,-0.07,-39.60,17.79,11.08,-96.87,32.52,113.13
62924,-0.53,-0.89,-0.06,-37.07,13.60,8.76,-97.04,32.47,113.21
62934,-0.53,-0.90,-0.05,-36.08,10.36,5.90,-97.25,32.37,113.30
62944,-0.52,-0.90,-0.05,-36.30,7.94,2.64,-97.52,32.21,113.37
62954,-0.50,-0.90,-0.05,-37.71,6.73,1.35,-97.90,32.08,113.39
62964,-0.48,-0.89,-0.05,-39.16,5.69,1.91,-98.30,32.03,113.40
62974,-0.46,-0.87,-0.05,-39.56,3.02,4.59,-98.62,32.11,113.50
62984,-0.45,-0.86,-0.06,-39.41,-1.14,8.96,-98.89,32.29,113.67
62994,-0.45,-0.85,-0.08,-37.54,-7.48,15.31,-99.08,32.65,113.95
63004,-0.45,-0.84,-0.10,-35.24,-14.01,21.30,-99.22,33.10,114.29
63014,-0.47,-0.84,-0.13,-32.40,-20.78,24.71,-99.26,33.56,114.73
63024,-0.51,-0.83,-0.15,-29.35,-26.83,25.71,-99.22,33.99,115.23
63034,-0.55,-0.83,-0.17,-25.46,-32.47,24.49,-99.05,34.35,115.80
63044,-0.59,-0.84,-0.17,-20.09,-37.17,21.73,-98.72,34.64,116.42
63054,-0.61,-0.86,-0.16,-15.69,-41.02,17.59,-98.28,34.84,117.12
63064,-0.62,-0.88,-0.15,-13.33,-45.32,10.81,-97.77,34.73,117.96
63074,-0.62,-0.90,-0.14,-12.19,-49.63,3.89,-97.29,34.52,118.85
63084,-0.60,-0.90,-0.13,-12.51,-54.75,-1.82,-96.86,34.26,119.81
63094,-0.58,-0.91,-0.12,-13.18,-59.87,-5.80,-96.45,34.02,120.81
63104,-0.56,-0.90,-0.13,-13.86,-66.47,-7.58,-96.05,33.90,121.90
63114,-0.56,-0.88,-0.13,-14.03,-73.65,-7.45,-95.61,33.91,123.08
63124,-0.55,-0.86,-0.14,-12.08,-83.02,-4.25,-94.94,34.11,124.47
63134,-0.55,-0.85,-0.15,-8.49,-91.89,-0.49,-94.13,34.33,125.93
63144,-0.54,-0.84,-0.16,-3.42,-99.01,1.11,-93.19,34.47,127.41
63154,-0.55,-0.84,-0.17,1.73,-106.15,-1.53,-92.15,34.41,128.99
63164,-0.56,-0.85,-0.15,7.67,-114.18,-6.22,-90.92,34.23,130.71
63174,-0.59,-0.86,-0.13,15.59,-125.18,-14.11,-89.38,33.85,132.71
63184,-0.60,-0.88,-0.11,22.10,-136.91,-21.92,-87.74,33.38,134.88
63194,-0.60,-0.89,-0.08,27.58,-148.47,-28.50,-85.96,32.62,137.18
63204,-0.59,-0.90,-0.04,32.17,-158.27,-32.96,-84.16,31.88,139.50
63214,-0.58,-0.90,0.00,35.62,-166.69,-35.19,-82.40,31.16,141.82
63224,-0.56,-0.91,0.04,37.79,-173.65,-35.90,-80.71,30.41,144.11
63234,-0.55,-0.91,0.07,38.17,-180.19,-36.31,-79.09,29.62,146.42
63244,-0.54,-0.91,0.10,37.56,-185.39,-36.98,-77.57,28.78,148.68
63254,-0.54,-0.90,0.11,35.61,-188.39,-38.46,-76.35,27.98,150.76
63264,-0.54,-0.89,0.13,34.65,-189.83,-42.33,-75.14,27.05,152.73
63274,-0.54,-0.87,0.14,36.73,-190.07,-48.62,-73.90,25.94,154.55
63284,-0.57,-0.87,0.13,40.84,-190.51,-56.57,-72.64,24.63,156.28
63294,-0.59,-0.87,0.13,44.47,-190.70,-63.57,-71.42,23.26,157.94
63304,-0.59,-0.88,0.16,48.11,-190.59,-68.98,-70.21,21.88,159.55
63314,-0.59,-0.90,0.18,50.79,-190.14,-73.09,-69.08,20.47,161.09
63324,-0.57,-0.91,0.20,51.45,-189.53,-76.69,-68.08,19.04,162.57
63334,-0.55,-0.91,0.22,51.38,-188.63,-78.31,-67.16,17.64,164.02
63344,-0.51,-0.91,0.24,50.57,-186.70,-78.04,-66.34,16.31,165.40
63354,-0.48,-0.91,0.27,48.97,-184.16,-76.57,-65.60,15.04,166.74
63364,-0.45,-0.91,0.29,46.38,-181.31,-74.03,-64.98,13.82,168.04
63374,-0.42,-0.91,0.30,43.66,-177.74,-73.00,-64.45,12.56,169.24
63384,-0.40,-0.90,0.30,41.04,-174.39,-72.98,-63.96,11.28,170.38
63394,-0.39,-0.89,0.30,39.67,-167.43,-71.56,-63.49,10.16,171.35
63404,-0.38,-0.88,0.31,38.73,-158.90,-69.65,-63.03,9.16,172.19
63414,-0.37,-0.89,0.33,37.66,-150.10,-67.96,-62.62,8.19,172.93
63424,-0.36,-0.90,0.35,36.04,-142.98,-67.55,-62.26,7.18,173.65
63434,-0.34,-0.89,0.36,34.03,-137.04,-68.63,-61.97,6.10,174.31
63444,-0.33,-0.89,0.36,32.56,-131.61,-70.02,-61.68,5.02,174.92
63454,-0.31,-0.88,0.37,31.99,-126.26,-70.95,-61.38,3.97,175.48
63464,-0.28,-0.87,0.38,31.95,-122.01,-71.35,-61.06,2.93,176.05
63474,-0.24,-0.87,0.40,32.75,-119.34,-71.78,-60.70,1.87,176.64
63484,-0.21,-0.88,0.42,33.22,-117.97,-73.08,-60.37,0.74,177.23
63494,-0.17,-0.88,0.43,32.79,-118.15,-75.57,-60.10,-0.49,177.84
63504,-0.14,-0.88,0.44,31.62,-118.58,-78.45,-59.90,-1.78,178.43
63514,-0.11,-0.87,0.45,29.86,-119.37,-81.17,-59.75,-3.10,179.03
63524,-0.09,-0.87,0.45,28.15,-120.59,-83.33,-59.65,-4.46,179.66
63534,-0.06,-0.86,0.45,26.94,-121.94,-85.04,-59.56,-5.84,180.30
63544,-0.03,-0.86,0.46,26.09,-124.10,-87.30,-59.50,-7.33,180.97
63554,0.01,-0.85,0.46,25.13,-126.55,-89.13,-59.40,-8.97,181.66
63564,0.04,-0.84,0.47,23.58,-130.11,-88.99,-59.30,-10.55,182.45
63574,0.07,-0.82,0.48,22.66,-133.59,-87.15,-59.19,-12.03,183.31
63584,0.11,-0.80,0.48,22.18,-135.90,-82.50,-59.14,-13.42,184.24
63594,0.13,-0.79,0.48,21.95,-137.80,-76.74,-59.11,-14.71,185.23
63604,0.17,-0.80,0.48,21.73,-141.24,-71.59,-59.15,-16.04,186.33
63614,0.19,-0.80,0.49,21.11,-145.85,-68.77,-59.20,-17.40,187.47
63624,0.21,-0.80,0.51,20.50,-151.87,-68.32,-59.33,-18.82,188.68
63634,0.22,-0.81,0.51,19.55,-158.21,-69.32,-59.55,-20.31,189.94
63644,0.23,-0.81,0.51,17.90,-162.61,-70.72,-59.87,-21.77,191.19
63654,0.24,-0.81,0.51,14.95,-163.65,-72.24,-60.26,-23.18,192.33
63664,0.24,-0.81,0.49,11.43,-162.12,-73.03,-60.74,-24.50,193.42
63674,0.25,-0.80,0.47,7.48,-157.81,-73.66,-61.28,-25.74,194.39
63684,0.25,-0.78,0.45,4.67,-151.84,-73.66,-61.76,-26.89,195.27
63694,0.26,-0.77,0.42,3.68,-144.49,-72.73,-62.17,-27.93,196.07
63704,0.27,-0.76,0.40,3.64,-137.52,-71.81,-62.56,-28.95,196.84
63714,0.27,-0.75,0.39,4.49,-129.09,-70.09,-62.84,-29.84,197.50
63724,0.28,-0.75,0.38,6.00,-121.63,-68.90,-63.05,-30.71,198.12
63734,0.29,-0.75,0.38,7.45,-114.59,-68.69,-63.20,-31.60,198.67
63744,0.29,-0.76,0.39,8.53,-108.14,-68.96,-63.32,-32.49,199.16
63754,0.30,-0.77,0.39,8.44,-102.31,-69.94,-63.48,-33.40,199.60
63764,0.31,-0.77,0.40,6.13,-94.96,-71.30,-63.66,-34.27,199.89
63774,0.32,-0.76,0.40,2.77,-87.44,-72.48,-63.86,-35.11,200.09
63784,0.34,-0.75,0.39,-0.91,-79.83,-73.07,-64.07,-35.91,200.21
63794,0.36,-0.73,0.38,-3.95,-73.92,-73.79,-64.29,-36.72,200.34
63804,0.39,-0.71,0.37,-5.36,-70.79,-74.63,-64.49,-37.59,200.54
63814,0.40,-0.69,0.36,-4.86,-70.11,-75.72,-64.67,-38.51,200.85
63824,0.43,-0.68,0.35,-2.40,-72.08,-76.54,-64.80,-39.59,201.27
63834,0.47,-0.66,0.35,0.74,-75.91,-77.23,-64.97,-40.72,201.84
63844,0.50,-0.65,0.35,4.65,-82.81,-78.71,-65.22,-41.99,202.63
63854,0.53,-0.64,0.35,8.17,-90.32,-80.30,-65.56,-43.32,203.55
63864,0.54,-0.63,0.35,11.40,-97.12,-80.67,-65.97,-44.56,204.58
63874,0.55,-0.62,0.34,14.23,-102.55,-79.26,-66.46,-45.69,205.70
63884,0.56,-0.61,0.34,16.40,-106.66,-77.09,-67.01,-46.76,206.87
63894,0.57,-0.62,0.35,17.32,-110.73,-74.94,-67.72,-47.79,208.17
63904,0.57,-0.63,0.36,17.15,-114.48,-73.89,-68.55,-48.84,209.54
63914,0.58,-0.64,0.35,13.88,-117.56,-74.62,-69.59,-49.93,210.95
63924,0.58,-0.64,0.34,8.96,-118.27,-75.64,-70.70,-51.00,212.27
63934,0.59,-0.63,0.32,2.77,-116.16,-76.79,-71.85,-52.02,213.47
63944,0.59,-0.61,0.29,-2.74,-113.37,-78.16,-73.02,-53.02,214.64
63954,0.61,-0.59,0.26,-5.91,-110.78,-79.59,-74.21,-54.01,215.88
63964,0.62,-0.57,0.23,-7.27,-109.14,-81.53,-75.54,-55.12,217.30
63974,0.65,-0.55,0.21,-6.20,-108.76,-84.20,-76.75,-56.41,218.74
63984,0.68,-0.52,0.19,-3.92,-109.50,-86.47,-78.10,-57.70,220.40
63994,0.71,-0.50,0.16,-0.80,-111.99,-88.31,-79.68,-58.97,222.38
64004,0.74,-0.48,0.14,3.53,-115.06,-89.07,-81.38,-60.20,224.58
64014,0.75,-0.46,0.12,7.99,-117.49,-89.17,-83.15,-61.38,226.91
64024,0.75,-0.46,0.13,12.57,-117.66,-87.60,-84.72,-62.27,229.08
64034,0.75,-0.46,0.14,16.18,-116.25,-86.42,-86.28,-63.13,231.22
64044,0.75,-0.47,0.15,16.45,-115.46,-84.10,-88.14,-63.88,233.52
64054,0.75,-0.48,0.15,14.97,-112.02,-81.15,-89.90,-64.54,235.61
64064,0.75,-0.48,0.15,10.12,-106.55,-78.75,-91.66,-65.17,237.48
64074,0.75,-0.48,0.14,4.16,-100.63,-77.12,-93.45,-65.78,239.26
64084,0.75,-0.46,0.12,-2.46,-94.70,-77.54,-95.31,-66.45,241.01
64094,0.75,-0.45,0.09,-8.18,-89.34,-78.73,-97.35,-67.10,242.91
64104,0.75,-0.42,0.05,-11.91,-81.77,-78.97,-99.35,-67.83,244.74
64114,0.76,-0.38,0.01,-14.21,-72.81,-76.98,-101.01,-68.49,246.25
64124,0.78,-0.36,-0.02,-15.69,-63.02,-73.40,-102.36,-69.08,247.43
64134,0.82,-0.34,-0.04,-15.88,-52.87,-68.75,-103.31,-69.63,248.25
64144,0.84,-0.33,-0.05,-15.23,-45.11,-64.55,-104.24,-70.17,249.08
64154,0.87,-0.32,-0.05,-13.61,-40.80,-61.87,-105.20,-70.69,250.04
64164,0.89,-0.32,-0.04,-11.92,-38.84,-59.97,-106.29,-71.13,251.17
64174,0.90,-0.33,-0.04,-10.38,-38.55,-58.57,-107.59,-71.51,252.53
64184,0.91,-0.33,-0.04,-10.18,-38.64,-57.86,-109.06,-71.89,254.01
64194,0.91,-0.33,-0.04,-11.10,-39.53,-58.10,-110.82,-72.27,255.72
64204,0.91,-0.33,-0.04,-11.83,-39.57,-58.05,-112.53,-72.65,257.39
64214,0.90,-0.32,-0.03,-12.88,-39.37,-58.65,-114.35,-73.03,259.14
64224,0.89,-0.32,-0.03,-13.97,-38.31,-59.10,-116.13,-73.42,260.83
64234,0.88,-0.31,-0.03,-14.96,-36.26,-59.22,-117.80,-73.83,262.40
64244,0.87,-0.29,-0.04,-15.98,-32.50,-57.84,-119.09,-74.20,263.56
64254,0.87,-0.27,-0.05,-16.47,-27.67,-56.19,-120.16,-74.64,264.50
64264,0.86,-0.27,-0.06,-15.68,-22.00,-54.57,-120.83,-75.00,265.09
64274,0.86,-0.26,-0.07,-14.57,-15.85,-52.72,-121.23,-75.36,265.42
64284,0.87,-0.26,-0.07,-13.55,-8.64,-50.45,-121.13,-75.80,265.24
64294,0.88,-0.25,-0.07,-12.78,-2.60,-48.77,-120.99,-76.26,265.02
64304,0.90,-0.25,-0.06,-12.04,-0.16,-48.26,-121.41,-76.73,265.37
64314,0.93,-0.25,-0.06,-10.95,-1.13,-49.45,-122.56,-77.19,266.51
64324,0.95,-0.24,-0.05,-9.49,-6.37,-52.46,-124.85,-77.59,268.84
64334,0.96,-0.23,-0.05,-8.24,-12.72,-55.86,-127.85,-77.95,271.88
64344,0.95,-0.22,-0.05,-6.35,-19.43,-59.54,-131.49,-78.28,275.63
64354,0.93,-0.20,-0.06,-4.69,-24.27,-61.77,-135.50,-78.59,279.74
64364,0.91,-0.18,-0.08,-3.61,-26.62,-62.81,-139.60,-78.76,283.91
64374,0.89,-0.16,-0.10,-3.03,-23.03,-61.34,-142.56,-79.02,286.90
64384,0.88,-0.13,-0.12,-2.51,-15.83,-58.42,-144.59,-79.37,288.95
64394,0.88,-0.12,-0.14,-1.80,-5.18,-54.58,-145.59,-79.86,289.96
64404,0.89,-0.11,-0.15,-0.45,5.72,-51.80,-146.35,-80.45,290.77
64414,0.91,-0.09,-0.17,1.98,18.02,-49.06,-146.49,-81.20,291.01
64424,0.93,-0.07,-0.17,4.32,28.59,-46.45,-146.47,-82.01,291.11
64434,0.95,-0.06,-0.16,8.96,35.70,-44.30,-146.27,-82.83,291.18
64444,0.96,-0.05,-0.14,14.27,39.40,-43.44,-146.35,-83.59,291.62
64454,0.97,-0.05,-0.13,19.48,40.02,-44.66,-148.13,-84.31,293.80
64464,0.97,-0.05,-0.11,23.38,39.94,-46.15,-150.19,-85.00,296.27
64474,0.96,-0.05,-0.10,26.52,40.18,-47.32,-152.01,-85.65,298.49
64484,0.95,-0.05,-0.08,28.12,42.24,-49.11,-154.48,-86.39,301.32
64494,0.94,-0.05,-0.07,28.09,46.63,-50.30,-156.85,-87.23,303.98
64504,0.92,-0.05,-0.05,25.78,56.19,-50.62,-157.77,-88.34,305.06
64514,0.90,-0.06,-0.04,22.30,67.67,-50.17,-146.39,-89.54,293.76
64524,0.90,-0.06,-0.01,17.46,80.56,-49.53,10.56,-88.89,136.82
64534,0.91,-0.07,0.01,12.56,90.92,-49.23,14.28,-87.45,133.02
64544,0.92,-0.06,0.04,8.29,98.17,-49.20,15.78,-86.03,131.43
64554,0.94,-0.04,0.06,5.07,103.35,-49.51,16.94,-84.63,130.18
64564,0.96,-0.03,0.07,3.04,104.92,-49.22,17.91,-83.35,129.16
64574,0.98,-0.02,0.08,1.78,104.13,-48.15,18.79,-82.17,128.23
64584,1.01,-0.01,0.10,1.86,99.70,-46.88,19.12,-81.21,127.91
64594,1.03,0.00,0.11,2.65,92.98,-46.06,19.89,-80.53,127.18
64604,1.05,0.01,0.12,4.55,85.03,-45.57,21.08,-79.96,126.09
64614,1.04,0.02,0.13,7.90,76.14,-44.08,22.27,-79.53,125.09
64624,1.04,0.02,0.13,11.64,68.27,-42.80,23.60,-79.13,124.01
64634,1.02,0.03,0.13,15.76,61.48,-42.99,24.93,-78.72,122.96
64644,1.01,0.04,0.14,19.70,56.60,-43.74,26.09,-78.25,122.12
64654,0.99,0.04,0.15,23.17,55.16,-44.42,26.95,-77.58,121.61
64664,0.98,0.03,0.16,25.05,55.97,-44.79,27.41,-76.86,121.44
64674,0.97,0.03,0.18,25.10,60.68,-44.05,27.26,-75.95,121.84
64684,0.96,0.03,0.20,24.33,67.29,-42.72,26.75,-74.92,122.56
64694,0.97,0.04,0.22,22.66,75.34,-40.13,25.81,-73.80,123.67
64704,0.99,0.05,0.24,20.31,82.26,-37.20,24.77,-72.69,124.85
64714,1.02,0.06,0.25,17.63,87.01,-33.60,23.68,-71.68,126.03
64724,1.04,0.06,0.27,16.19,87.92,-29.74,22.78,-70.82,127.06
64734,1.05,0.07,0.28,15.53,86.29,-25.63,22.09,-70.13,127.90
64744,1.05,0.08,0.29,15.99,81.64,-21.52,21.64,-69.62,128.56
64754,1.04,0.09,0.29,17.25,75.62,-19.01,21.54,-69.20,128.90
64764,1.02,0.09,0.29,19.79,68.07,-17.59,21.76,-68.89,128.98
64774,0.99,0.09,0.30,23.06,60.82,-17.51,21.93,-68.53,129.15
64784,0.96,0.09,0.31,27.05,56.36,-17.27,22.12,-68.09,129.37
64794,0.94,0.08,0.32,29.87,54.29,-17.08,22.25,-67.57,129.64
64804,0.92,0.08,0.34,30.73,55.30,-17.11,22.25,-66.90,129.98
64814,0.91,0.08,0.36,30.54,57.98,-16.88,22.14,-66.14,130.40
64824,0.90,0.09,0.38,29.57,63.31,-15.82,21.78,-65.26,131.05
64834,0.89,0.09,0.39,27.70,69.46,-14.70,21.26,-64.30,131.80
64844,0.89,0.10,0.40,25.30,75.63,-13.53,20.69,-63.28,132.58
64854,0.90,0.10,0.42,22.97,83.68,-12.79,20.05,-62.11,133.42
64864,0.90,0.11,0.43,20.97,90.91,-13.10,19.46,-60.92,134.17
64874,0.90,0.12,0.44,19.24,96.51,-13.80,18.96,-59.74,134.84
64884,0.90,0.12,0.45,18.11,101.00,-13.85,18.63,-58.66,135.36
64894,0.90,0.13,0.45,17.68,104.02,-13.63,18.43,-57.60,135.80
64904,0.90,0.14,0.46,17.56,105.52,-12.97,18.11,-56.60,136.35
64914,0.88,0.14,0.47,18.22,104.60,-11.97,18.01,-55.70,136.74
64924,0.87,0.15,0.48,19.72,103.51,-10.42,18.07,-54.75,137.05
64934,0.86,0.16,0.50,21.78,102.18,-7.95,17.84,-53.76,137.66
64944,0.85,0.16,0.51,23.39,100.32,-5.26,17.53,-52.86,138.35
64954,0.84,0.16,0.53,24.32,98.14,-2.92,17.22,-52.00,139.03
64964,0.83,0.16,0.55,24.36,97.67,0.54,16.80,-51.08,139.81
64974,0.83,0.16,0.56,23.61,99.21,4.47,16.25,-50.19,140.70
64984,0.82,0.16,0.57,21.11,103.65,7.68,15.58,-49.13,141.65
64994,0.81,0.16,0.59,17.42,109.65,10.05,14.82,-47.90,142.59
65004,0.80,0.16,0.61,12.81,118.06,11.75,14.01,-46.46,143.53
65014,0.80,0.15,0.63,9.25,127.00,12.51,13.25,-44.92,144.41
65024,0.79,0.15,0.64,7.91,137.25,11.33,12.78,-43.30,145.09
65034,0.78,0.16,0.66,7.01,146.77,10.97,12.34,-41.61,145.77
65044,0.76,0.15,0.66,6.70,155.50,13.23,11.82,-39.89,146.62
65054,0.74,0.15,0.69,5.36,161.51,15.78,11.33,-38.22,147.41
65064,0.72,0.15,0.71,4.94,162.07,18.25,10.82,-36.59,148.21
65074,0.70,0.15,0.74,5.62,159.58,19.87,10.45,-35.09,148.91
65084,0.67,0.14,0.76,7.31,156.40,21.57,10.15,-33.64,149.60
65094,0.64,0.14,0.80,9.41,153.99,24.31,9.89,-32.20,150.35
65104,0.62,0.13,0.82,10.05,152.51,27.83,9.49,-30.78,151.18
65114,0.62,0.12,0.86,8.48,152.66,31.64,8.97,-29.33,152.07
65124,0.61,0.11,0.89,6.96,153.48,34.01,8.49,-27.88,152.89
65134,0.61,0.10,0.92,3.83,154.47,35.40,7.96,-26.41,153.65
65144,0.59,0.09,0.94,0.34,155.72,36.90,7.40,-24.91,154.42
65154,0.58,0.08,0.95,-4.15,157.25,39.10,6.79,-23.43,155.20
65164,0.57,0.08,0.95,-8.79,157.98,41.31,6.19,-21.99,155.95
65174,0.56,0.09,0.96,-12.86,157.13,43.98,5.62,-20.63,156.71
65184,0.55,0.09,0.96,-16.40,155.19,46.94,5.06,-19.32,157.47
65194,0.53,0.09,0.97,-17.07,150.41,49.38,4.63,-18.17,158.21
65204,0.51,0.08,0.97,-16.43,145.11,51.17,4.22,-17.09,158.94
65214,0.48,0.07,0.97,-15.61,140.05,52.77,3.84,-16.03,159.66
65224,0.42,0.06,0.96,-15.40,137.50,53.91,3.42,-14.73,160.37
65234,0.37,0.04,0.96,-15.88,137.53,55.27,3.00,-13.30,161.10
65244,0.32,0.04,0.96,-16.81,142.14,56.02,2.60,-11.62,161.79
65254,0.29,0.03,0.96,-17.35,149.98,55.76,2.21,-9.75,162.44
65264,0.27,0.02,0.97,-18.11,160.09,55.97,1.79,-7.81,163.10
65274,0.27,0.02,0.98,-19.07,168.87,56.57,1.46,-5.90,163.76
65284,0.27,0.03,0.99,-19.67,174.32,56.98,1.20,-4.07,164.39
65294,0.27,0.03,0.99,-19.02,176.50,57.11,1.03,-2.34,165.00
65304,0.26,0.03,1.00,-16.67,174.70,58.77,0.93,-0.79,165.68
65314,0.24,0.02,1.02,-14.31,169.41,59.40,0.86,0.57,166.33
65324,0.22,0.01,1.03,-12.11,161.68,58.90,0.79,1.77,166.91
65334,0.18,0.01,1.04,-11.10,151.65,57.76,0.71,2.76,167.46
65344,0.15,0.01,1.04,-10.70,142.52,57.02,0.63,3.70,168.01
65354,0.12,0.00,1.05,-9.87,133.29,56.97,0.58,4.55,168.59
65364,0.08,-0.00,1.06,-9.09,124.43,57.72,0.51,5.35,169.20
65374,0.07,-0.01,1.07,-8.16,115.26,58.24,0.45,6.03,169.81
65384,0.05,-0.02,1.08,-6.97,108.20,56.71,0.45,6.72,170.32
65394,0.03,-0.02,1.09,-6.93,102.80,52.77,0.38,7.43,170.69
65404,0.02,-0.02,1.10,-6.97,98.08,49.65,0.32,8.11,171.07
65414,0.02,-0.02,1.10,-6.30,93.87,47.08,0.33,8.77,171.44
65424,0.01,-0.02,1.11,-5.89,90.66,45.10,0.32,9.43,171.82
65434,-0.01,-0.03,1.12,-6.78,88.26,42.99,0.24,10.11,172.17
65444,-0.02,-0.02,1.12,-7.78,87.21,41.88,0.18,10.83,172.55
65454,-0.02,-0.02,1.13,-8.91,87.87,41.64,0.12,11.62,172.97
65464,-0.03,-0.03,1.14,-10.59,88.34,41.61,-0.00,12.41,173.39
65474,-0.05,-0.03,1.14,-12.71,88.54,41.31,-0.16,13.20,173.79
65484,-0.06,-0.03,1.14,-15.27,89.47,41.70,-0.33,14.03,174.23
65494,-0.08,-0.02,1.14,-17.31,90.78,42.90,-0.45,14.88,174.71
65504,-0.10,-0.02,1.13,-18.36,92.46,44.92,-0.55,15.76,175.25
65514,-0.11,-0.03,1.12,-19.06,94.79,46.64,-0.65,16.71,175.79
65524,-0.13,-0.04,1.11,-19.45,97.56,47.12,-0.78,17.70,176.27
65534,-0.16,-0.05,1.10,-19.81,100.34,46.23,-0.93,18.74,176.68
65544,-0.19,-0.05,1.08,-20.53,104.36,43.32,-1.18,19.93,176.95
65554,-0.23,-0.07,1.06,-21.71,111.56,40.13,-1.48,21.36,177.17
65564,-0.26,-0.08,1.05,-23.42,122.25,37.55,-1.81,23.02,177.36
65574,-0.28,-0.08,1.04,-25.65,138.13,36.83,-2.12,24.97,177.63
65584,-0.28,-0.09,1.03,-28.45,152.87,36.58,-2.45,27.01,177.90
65594,-0.27,-0.10,1.04,-31.58,164.64,36.67,-2.77,29.04,178.20
65604,-0.26,-0.10,1.03,-34.17,172.78,37.75,-3.06,31.01,178.55
65614,-0.26,-0.10,1.03,-35.87,174.03,38.83,-3.29,32.72,178.94
65624,-0.28,-0.10,1.02,-36.46,171.95,39.56,-3.49,34.28,179.31
65634,-0.34,-0.10,1.00,-36.63,168.50,38.19,-3.77,35.75,179.56
65644,-0.39,-0.10,0.99,-37.14,166.13,36.62,-4.10,37.26,179.75
65654,-0.44,-0.11,0.98,-37.13,164.14,34.12,-4.49,38.77,179.84
65664,-0.50,-0.12,0.97,-36.93,163.61,30.66,-4.96,40.35,179.80
65674,-0.55,-0.12,0.96,-37.40,165.20,26.18,-5.56,42.04,179.61
65684,-0.59,-0.13,0.96,-37.86,167.42,22.71,-6.09,43.71,179.45
65694,-0.59,-0.13,0.95,-38.41,170.33,21.39,-6.56,45.44,179.38
65704,-0.57,-0.13,0.95,-39.01,171.69,22.23,-6.94,47.14,179.43
65714,-0.54,-0.14,0.96,-39.16,169.71,24.34,-7.22,48.70,179.61
65724,-0.50,-0.15,0.96,-39.35,159.99,26.01,-7.44,49.86,179.86
65734,-0.48,-0.16,0.97,-39.20,145.38,26.15,-7.66,50.67,180.08
65744,-0.50,-0.17,0.97,-39.58,124.27,24.75,-7.93,51.00,180.28
